Spain,San Jose,36.76048,-2.10912,Europe/Madrid
Spain,Saceruela,38.94382,-4.60768,Europe/Madrid
Spain,Rus,38.04759,-3.46254,Europe/Madrid
Spain,Quintanar del Rey,39.33333,-1.93333,Europe/Madrid
Spain,Pulianas,37.22302,-3.60832,Europe/Madrid
Spain,Puerto Real,36.52819,-6.19011,Europe/Madrid
Spain,Puertollano,38.68712,-4.10734,Europe/Madrid
Spain,La Pobla de Vallbona,39.59747,-0.55468,Europe/Madrid
Spain,Puebla del Salvador,39.56667,-1.66667,Europe/Madrid
Spain,Puebla del Prior,38.57032,-6.19584,Europe/Madrid
Spain,Piedrabuena,39.03536,-4.17512,Europe/Madrid
Spain,Pedro Munoz,39.40285,-2.94664,Europe/Madrid
Spain,Palomares del Rio,37.32225,-6.05863,Europe/Madrid
Spain,Palma del Rio,37.70024,-5.28121,Europe/Madrid
Spain,Pajaron,39.95,-1.78333,Europe/Madrid
Spain,Otura,37.08846,-3.63321,Europe/Madrid
Spain,Orcheta,38.56397,-0.26299,Europe/Madrid
Spain,Nueva-Carteya,37.5863,-4.46759,Europe/Madrid
Spain,Navajas,39.88333,-0.5,Europe/Madrid
Spain,Nambroca,39.79771,-3.94434,Europe/Madrid
Spain,Montemolin,38.15,-6.2,Europe/Madrid
Spain,Molinicos,38.46717,-2.23939,Europe/Madrid
Spain,Mislata,39.47523,-0.41825,Europe/Madrid
Spain,Mazarron,37.5992,-1.31493,Europe/Madrid
Spain,Mascaraque,39.71643,-3.81254,Europe/Madrid
Spain,Manchita,38.81404,-6.02041,Europe/Madrid
Spain,Malpartida de la Serena,38.6747,-5.64054,Europe/Madrid
Spain,Lucena,37.40881,-4.48522,Europe/Madrid
Spain,Lanteira,37.16871,-3.13823,Europe/Madrid
Spain,La Luisiana,37.52602,-5.24883,Europe/Madrid
Spain,La Guancha,28.3732,-16.65158,Atlantic/Canary
Spain,Lachar,37.19519,-3.83277,Europe/Madrid
Spain,Jerez de la Frontera,36.68645,-6.13606,Europe/Madrid
Spain,Xeresa,39.01667,-0.21667,Europe/Madrid
Spain,Huecija,36.96804,-2.60941,Europe/Madrid
Spain,Guadalcazar,37.75738,-4.94387,Europe/Madrid
Spain,Garachico,28.37365,-16.76342,Atlantic/Canary
Spain,Fuenlabrada de los Montes,39.13288,-4.93513,Europe/Madrid
Spain,Facheca,38.73501,-0.26766,Europe/Madrid
Spain,Esparragosa de Lares,38.97517,-5.26968,Europe/Madrid
Spain,El Carpio de Tajo,39.88796,-4.45388,Europe/Madrid
Spain,Cozar,38.66219,-3.07205,Europe/Madrid
Spain,Cobdar,37.26166,-2.21098,Europe/Madrid
Spain,Cartagena,37.60197,-0.98397,Europe/Madrid
Spain,Carmona,37.47125,-5.64608,Europe/Madrid
Spain,Carlet,39.2266,-0.52142,Europe/Madrid
Spain,Cardenete,39.76667,-1.68333,Europe/Madrid
Spain,Campofrio,37.76652,-6.57363,Europe/Madrid
Spain,Calp,38.6447,0.0445,Europe/Madrid
Spain,Caleruela,39.87483,-5.25693,Europe/Madrid
Spain,Cabra del Santo Cristo,37.70379,-3.28765,Europe/Madrid
Spain,Cabra,37.47249,-4.44206,Europe/Madrid
Spain,Cabeza la Vaca,38.08333,-6.41667,Europe/Madrid
Spain,Burguillos,37.5844,-5.96654,Europe/Madrid
Spain,Bolulla,38.67529,-0.11184,Europe/Madrid
Spain,Bolbaite,39.06041,-0.67466,Europe/Madrid
Spain,Bodonal de la Sierra,38.14751,-6.5595,Europe/Madrid
Spain,Berchules,36.97678,-3.19067,Europe/Madrid
Spain,Benimeli,38.82362,-0.04221,Europe/Madrid
Spain,Beas de Granada,37.21803,-3.48095,Europe/Madrid
Spain,Barrax,39.04607,-2.20152,Europe/Madrid
Spain,Barchin del Hoyo,39.66667,-2.06667,Europe/Madrid
Spain,Baeza,37.99384,-3.47103,Europe/Madrid
Spain,Atalaya del Canavate,39.51864,-2.25175,Europe/Madrid
Spain,Arroyo del Ojanco,38.32065,-2.89486,Europe/Madrid
Spain,Argamasilla de Calatrava,38.72985,-4.07627,Europe/Madrid
Spain,Anchuras,39.48059,-4.83381,Europe/Madrid
Spain,Almegijar,36.90258,-3.30122,Europe/Madrid
Spain,Alfarnatejo,36.9957,-4.26064,Europe/Madrid
Spain,Aledo,37.79341,-1.57356,Europe/Madrid
Spain,Alcuescar,39.18091,-6.22917,Europe/Madrid
Spain,Alconera,38.4,-6.46667,Europe/Madrid
Spain,Alcolea del Rio,37.61506,-5.66694,Europe/Madrid
Spain,Adeje,28.12271,-16.726,Atlantic/Canary
Spain,Zorita de la Frontera,41.01453,-5.19659,Europe/Madrid
Spain,Zafrilla,40.2,-1.61667,Europe/Madrid
Spain,Yesero,42.61911,-0.2502,Europe/Madrid
Spain,Visiedo,40.68558,-1.09709,Europe/Madrid
Spain,Vinegra de Morana,40.85074,-4.92115,Europe/Madrid
Spain,Vimbodi,41.40069,1.05056,Europe/Madrid
Spain,Villoruebo,42.16874,-3.44159,Europe/Madrid
Spain,Villazopeque,42.19845,-4.01688,Europe/Madrid
Spain,Villaverde,40.35,-3.7,Europe/Madrid
Spain,Villastar,40.28102,-1.15139,Europe/Madrid
Spain,Villarrin de Campos,41.79522,-5.63898,Europe/Madrid
Spain,Villares de Orbigo,42.46955,-5.91002,Europe/Madrid
Spain,Villanueva de Gormaz,41.4674,-3.06223,Europe/Madrid
Spain,Villamartin de Don Sancho,42.56943,-5.06056,Europe/Madrid
Spain,Villalcampo,41.52229,-6.04801,Europe/Madrid
Spain,Villalbarba,41.60389,-5.21281,Europe/Madrid
Spain,Villalba de Rioja,42.60967,-2.88687,Europe/Madrid
Spain,Villalar de los Comuneros,41.54966,-5.1381,Europe/Madrid
Spain,Villahoz,42.07587,-3.9129,Europe/Madrid
Spain,Villagalijo,42.34872,-3.19203,Europe/Madrid
Spain,Vilanova d'Escornalbou,41.11667,0.93333,Europe/Madrid
Spain,Vilanant,42.25471,2.88923,Europe/Madrid
Spain,Vega de Santa Maria,40.83618,-4.64287,Europe/Madrid
Spain,Valverde del Majano,40.95689,-4.23468,Europe/Madrid
Hungary,Bugac,46.68704,19.68074,Europe/Budapest
Hungary,Abda,47.69464,17.54489,Europe/Budapest
Hungary,Budapest XV. keruelet,47.56263,19.11681,Europe/Budapest
Hungary,Tiszaszolos,47.55707,20.71949,Europe/Budapest
Indonesia,Tarutung,2.01467,98.96548,Asia/Jakarta
Indonesia,Parapat,2.663,98.9349,Asia/Jakarta
Indonesia,Muara Soma,0.68842,99.36194,Asia/Jakarta
Indonesia,Bayeuen,4.5902,97.9087,Asia/Jakarta
Indonesia,Bakungan,2.92397,97.48311,Asia/Jakarta
Indonesia,Wori,1.59714,124.85246,Asia/Makassar
Indonesia,Teminabuan,-1.4416,132.01428,Asia/Jayapura
Indonesia,Tarempa,3.21583,106.21722,Asia/Jakarta
Indonesia,Tanjunggadang,-0.7783,101.1982,Asia/Jakarta
Indonesia,Sumenep,-7.01152,113.86042,Asia/Jakarta
Indonesia,Subang,-7.1277,108.5283,Asia/Jakarta
Indonesia,Sinjai,-5.1241,120.253,Asia/Makassar
Indonesia,Simpang,-4.44867,104.1922,Asia/Jakarta
Indonesia,Semboro Lor,-8.1901,113.4445,Asia/Jakarta
Indonesia,Selogiri,-7.78333,110.86667,Asia/Jakarta
Indonesia,Rembangan,-6.7036,111.3416,Asia/Jakarta
Indonesia,Rambipuji,-8.209,113.6092,Asia/Jakarta
Indonesia,Pundong,-7.95222,110.34861,Asia/Jakarta
Indonesia,Payunga,0.5632,122.9519,Asia/Makassar
Indonesia,Palembang,-2.91673,104.7458,Asia/Jakarta
Indonesia,Padangulaktanding,-3.3749,102.7996,Asia/Jakarta
Indonesia,Pacitan,-8.19389,111.10333,Asia/Jakarta
Indonesia,Natar,-5.30897,105.19251,Asia/Jakarta
Indonesia,Namrole,-3.84548,126.72619,Asia/Jayapura
Indonesia,Munse,-4.0967,123.2519,Asia/Makassar
Indonesia,Mojoagung,-7.56667,112.35,Asia/Jakarta
Indonesia,Melati,-7.73333,110.36667,Asia/Jakarta
Indonesia,Mangaran,3.8148,126.74719,Asia/Makassar
Indonesia,Majene,-3.5403,118.9707,Asia/Makassar
Indonesia,Lodoyo,-8.1613,112.2173,Asia/Jakarta
Indonesia,Liwa,-5.03554,104.07595,Asia/Jakarta
Indonesia,Karawang,-6.30525,107.3197,Asia/Jakarta
Indonesia,Kepahiang,-3.6455,102.5712,Asia/Jakarta
Indonesia,Kahala,-0.01545,116.36329,Asia/Makassar
Indonesia,Dulanpokpok,-2.92661,132.27212,Asia/Jayapura
Indonesia,Donggala,-0.6723,119.7402,Asia/Makassar
Indonesia,Bukittinggi,-0.30907,100.37055,Asia/Jakarta
Indonesia,Bondowoso,-7.91346,113.82145,Asia/Jakarta
Indonesia,Batuputih,-6.9161,113.9177,Asia/Jakarta
Indonesia,Banjarejo,-7.0344,111.3441,Asia/Jakarta
Indonesia,Agats,-5.54505,138.13522,Asia/Jayapura
Indonesia,Tabunganen,-3.4103,114.4829,Asia/Makassar
Indonesia,Tanggunggunung,-8.2185,111.8757,Asia/Jakarta
Indonesia,Amahusu,-3.72525,128.1471,Asia/Jayapura
Indonesia,Maurole,-8.511,121.8023,Asia/Makassar
Indonesia,Pringgabaya,-8.557,116.6319,Asia/Makassar
Indonesia,Waelengga,-8.8261,120.8073,Asia/Makassar
Indonesia,Sukamaju,-6.7053,106.0701,Asia/Jakarta
Indonesia,Pasirgeleng,-6.80253,106.01285,Asia/Jakarta
Indonesia,Kota Ternate,0.78333,127.36667,Asia/Jayapura
Indonesia,Gununglimbangan,-7.1016,107.9841,Asia/Jakarta
Indonesia,Pananjung,-7.6826,108.6503,Asia/Jakarta
Indonesia,Solokuro,-6.9334,112.3561,Asia/Jakarta
Indonesia,Busalangga,-10.804,123.0035,Asia/Makassar
Indonesia,Uitao,-10.1907,123.4073,Asia/Makassar
Indonesia,Oekamusa,-9.8747,124.3064,Asia/Makassar
Indonesia,Klubagolit,-8.298,123.2284,Asia/Makassar
Indonesia,Mindiptana,-5.86386,140.69253,Asia/Jayapura
Indonesia,Lawesigalagala Timur,3.33222,97.94212,Asia/Jakarta
Indonesia,Jagongjeget,4.38727,96.79298,Asia/Jakarta
Indonesia,Caloue,5.31494,95.9706,Asia/Jakarta
Indonesia,Lambaro,5.55579,95.34385,Asia/Jakarta
Indonesia,Blangpulo,5.2068,97.07743,Asia/Jakarta
Indonesia,Sumbul,2.741,98.3975,Asia/Jakarta
Indonesia,Gambut,-3.3961,114.6752,Asia/Makassar
Indonesia,Senayang,0.0375,104.65444,Asia/Jakarta
Indonesia,Ngasem,-7.79649,112.04471,Asia/Jakarta
Indonesia,Oksibil,-4.90417,140.62972,Asia/Jayapura
Indonesia,Lotu,1.4299,97.35365,Asia/Jakarta
Indonesia,Weriagar,-2.27117,132.89141,Asia/Jayapura
Indonesia,Modisi,0.4516,124.43664,Asia/Makassar
Ireland,Tra Mhor,52.16235,-7.15244,Europe/Dublin
Ireland,Rathwire,53.50767,-7.1351,Europe/Dublin
Ireland,Portarlington,53.16222,-7.19111,Europe/Dublin
Ireland,Monasterevin,53.14056,-7.06639,Europe/Dublin
Ireland,Kilmallock,52.4,-8.57722,Europe/Dublin
Ireland,Ferbane,53.26944,-7.82694,Europe/Dublin
Ireland,Donabate,53.48722,-6.15194,Europe/Dublin
Ireland,Castlebellingham,53.90083,-6.39028,Europe/Dublin
Ireland,Castlebar,53.85,-9.3,Europe/Dublin
Ireland,Blessington,53.17,-6.5325,Europe/Dublin
Ireland,Ballaghaderreen,53.90134,-8.57507,Europe/Dublin
Ireland,Shannon,52.70389,-8.86417,Europe/Dublin
Ireland,Kill,53.25139,-6.59167,Europe/Dublin
Ireland,Fairview,53.36597,-6.23985,Europe/Dublin
Ireland,Courtbrack,51.96677,-8.64611,Europe/Dublin
Israel,Reshafim,32.48126,35.4762,Asia/Jerusalem
Israel,Qiryat Ata,32.81149,35.11323,Asia/Jerusalem
Israel,'Olesh,32.33199,34.98558,Asia/Jerusalem
Israel,Megadim,32.72815,34.95631,Asia/Jerusalem
Israel,Qiryat 'Eqron,31.86119,34.82275,Asia/Jerusalem
Israel,Kafr Bara,32.13136,34.97079,Asia/Jerusalem
Israel,Eilat,29.55805,34.94821,Asia/Jerusalem
Israel,Deir el Asad,32.93598,35.26998,Asia/Jerusalem
Israel,Be'er Ora,29.71053,34.98019,Asia/Jerusalem
Israel,Ka'abiyya,32.74985,35.18361,Asia/Jerusalem
Isle of Man,Ramsey,54.32273,-4.38526,Europe/Isle_of_Man
India,Thang,34.9274,76.79336,Asia/Kolkata
India,Wangjing,24.58921,94.06386,Asia/Kolkata
India,Wai,17.95276,73.89058,Asia/Kolkata
India,Viraganur,11.47613,78.73553,Asia/Kolkata
India,Vasco da Gama,15.39585,73.81568,Asia/Kolkata
India,Udupi,13.33467,74.74617,Asia/Kolkata
India,Tirodi,21.68522,79.71906,Asia/Kolkata
India,Tindivanam,12.234,79.65551,Asia/Kolkata
India,Tellicherry,11.74811,75.4929,Asia/Kolkata
India,Talcher,20.94927,85.23354,Asia/Kolkata
India,Talaja,21.3527,72.03524,Asia/Kolkata
India,Surajpur,23.21347,82.86836,Asia/Kolkata
India,Suntikoppa,12.45594,75.8297,Asia/Kolkata
India,Songadh,21.16966,73.56357,Asia/Kolkata
India,Sonamura,23.47547,91.2659,Asia/Kolkata
India,Sojitra,22.53884,72.71984,Asia/Kolkata
India,Singur,22.80917,88.22944,Asia/Kolkata
India,Shrirangapattana,12.42264,76.68439,Asia/Kolkata
India,Sheopur,25.66472,76.69616,Asia/Kolkata
India,Sardarshahr,28.44062,74.491,Asia/Kolkata
India,Santokhgarh,31.35205,76.31775,Asia/Kolkata
India,Sanchor,24.75361,71.7728,Asia/Kolkata
India,Sadat,25.67117,83.30269,Asia/Kolkata
India,Rewari,28.199,76.6183,Asia/Kolkata
India,Reoti,25.85091,84.3778,Asia/Kolkata
India,Ratia,29.69029,75.57688,Asia/Kolkata
India,Rani,25.35031,73.30885,Asia/Kolkata
India,Rajpur,22.30393,74.35568,Asia/Kolkata
India,Rajnagar,24.88929,79.91178,Asia/Kolkata
India,Rajgarh,27.23731,76.62243,Asia/Kolkata
India,Raipur,26.04259,74.02373,Asia/Kolkata
India,Purushottampur,19.52024,84.88514,Asia/Kolkata
India,Ponnuru,16.06547,80.55203,Asia/Kolkata
India,Piriyapatna,12.33497,76.10073,Asia/Kolkata
India,Pennathur,12.24681,79.22592,Asia/Kolkata
India,Palladam,10.99175,77.28633,Asia/Kolkata
India,Palera,25.02013,79.22818,Asia/Kolkata
India,Padmanabhapuram,8.24462,77.32581,Asia/Kolkata
India,North Guwahati,26.19749,91.7202,Asia/Kolkata
India,Neral,19.02475,73.31688,Asia/Kolkata
India,Nanpara,27.86459,81.50036,Asia/Kolkata
India,Nalagarh,31.04168,76.72285,Asia/Kolkata
India,Nahan,30.56029,77.29426,Asia/Kolkata
India,Nagod,24.56924,80.58809,Asia/Kolkata
India,Nadigaon,26.10784,79.02283,Asia/Kolkata
India,Nadapuram,11.68465,75.65493,Asia/Kolkata
India,Murud,18.32817,72.9621,Asia/Kolkata
India,Murbad,19.25395,73.38993,Asia/Kolkata
India,Mudbidri,13.06653,74.99525,Asia/Kolkata
India,Mohan,26.78008,80.67497,Asia/Kolkata
India,Mehkar,20.1505,76.56841,Asia/Kolkata
India,Mayakonda,14.28894,76.08305,Asia/Kolkata
India,Mansar,21.39602,79.2635,Asia/Kolkata
India,Manohar Thana,24.24,76.80182,Asia/Kolkata
India,Mandya,12.5223,76.89746,Asia/Kolkata
India,Mandal,25.44126,74.56979,Asia/Kolkata
India,Malegaon,20.54966,74.53462,Asia/Kolkata
India,Mahroni,24.58624,78.72771,Asia/Kolkata
India,Kukshi,22.20677,74.75788,Asia/Kolkata
India,Kotra,25.8077,79.30909,Asia/Kolkata
India,Kopargaon,19.88239,74.47605,Asia/Kolkata
India,Konganapuram,11.57105,77.9004,Asia/Kolkata
India,Konch,25.99451,79.15127,Asia/Kolkata
India,Koch Bihar,26.32539,89.44508,Asia/Kolkata
India,Kishanganj,26.10224,87.95534,Asia/Kolkata
India,Kasauli,30.89856,76.96587,Asia/Kolkata
India,Kakrala,27.89269,79.1945,Asia/Kolkata
India,Kachhwa,25.20615,82.71442,Asia/Kolkata
India,Jhalida,23.36545,85.97643,Asia/Kolkata
India,Jetpur,21.75482,70.62347,Asia/Kolkata
India,Jejuri,18.27658,74.16008,Asia/Kolkata
India,Jaora,23.63783,75.12711,Asia/Kolkata
India,Jalna,19.84102,75.88636,Asia/Kolkata
India,Jaleshwar,21.80176,87.2225,Asia/Kolkata
India,Ilkal,15.95923,76.11351,Asia/Kolkata
India,Hunsur,12.30359,76.29275,Asia/Kolkata
India,Hindoria,23.90345,79.56861,Asia/Kolkata
India,Hangal,14.76465,75.1246,Asia/Kolkata
India,Hadgaon,19.49552,77.65863,Asia/Kolkata
India,Gumia,23.7975,85.82523,Asia/Kolkata
India,Guirim,15.57552,73.80722,Asia/Kolkata
India,Gudibanda,13.67099,77.70414,Asia/Kolkata
India,Ghumarwin,31.44166,76.71509,Asia/Kolkata
India,George Town,13.0926,80.2801,Asia/Kolkata
India,Elayirampannai,9.27033,77.82494,Asia/Kolkata
India,Ganj Dundwara,27.73308,78.94119,Asia/Kolkata
India,Dubrajpur,23.7902,87.37648,Asia/Kolkata
India,Dhuri,30.36846,75.86791,Asia/Kolkata
India,Dhulian,24.68127,87.9535,Asia/Kolkata
India,Dhola,21.88129,71.77269,Asia/Kolkata
India,Dhandhuka,22.38185,71.98664,Asia/Kolkata
India,Dhampur,29.30883,78.51083,Asia/Kolkata
India,Dehra Dun,30.32443,78.03392,Asia/Kolkata
India,Damnagar,21.69232,71.51747,Asia/Kolkata
India,Daman,20.41431,72.83236,Asia/Kolkata
India,Daboh,26.00239,78.87658,Asia/Kolkata
India,Chittur,10.69967,76.7471,Asia/Kolkata
India,Chinnamanur,9.83999,77.38109,Asia/Kolkata
India,Chhala,23.30779,72.77404,Asia/Kolkata
India,Cheyyur,12.34948,80.00304,Asia/Kolkata
India,Chettipalaiyam,10.91248,77.03699,Asia/Kolkata
India,Chaksu,26.6051,75.94814,Asia/Kolkata
India,Chandur,19.73444,79.17167,Asia/Kolkata
India,Chamba,32.55531,76.12647,Asia/Kolkata
India,Bhubaneswar,20.27241,85.83385,Asia/Kolkata
India,Bhavani,11.44553,77.68215,Asia/Kolkata
India,Bhagwantnagar,26.22383,80.7575,Asia/Kolkata
India,Beltangadi,13.98333,75.3,Asia/Kolkata
India,Belluru,12.9814,76.73308,Asia/Kolkata
India,Bazpur,29.15299,79.10814,Asia/Kolkata
India,Banswara,23.54109,74.4425,Asia/Kolkata
India,Balrampur,27.42949,82.18545,Asia/Kolkata
India,Bahua,25.83942,80.62255,Asia/Kolkata
India,Ayodhya,26.79909,82.2047,Asia/Kolkata
India,Arcot,12.90569,79.31897,Asia/Kolkata
India,Antri,26.05804,78.21027,Asia/Kolkata
India,Anandnagar,27.10062,83.27156,Asia/Kolkata
India,Amta,22.58344,88.01039,Asia/Kolkata
India,Ambasa,23.936,91.85436,Asia/Kolkata
India,Amarpur,25.03967,86.90247,Asia/Kolkata
India,Amarkantak,22.67486,81.75908,Asia/Kolkata
India,Akalgarh,29.82074,75.89078,Asia/Kolkata
India,Kesabpur,22.96833,88.26278,Asia/Kolkata
India,Masila,22.58083,88.23278,Asia/Kolkata
India,Murudeshwara,14.0943,74.4845,Asia/Kolkata
India,Mandamarri,18.96506,79.47475,Asia/Kolkata
India,Kalyandurg,14.54519,77.10552,Asia/Kolkata
India,Artist Village,19.03227,73.04276,Asia/Kolkata
India,Kadakkavoor,8.67921,76.76714,Asia/Kolkata
India,Hatsingimari,25.70986,89.90078,Asia/Kolkata
India,Podaturpet,13.28169,79.48538,Asia/Kolkata
Iraq,Shaqlawah,36.40422,44.32563,Asia/Baghdad
Iraq,Nahiyat Saddat al Hindiyah,32.71557,44.27857,Asia/Baghdad
Iraq,Al Hillah,32.46367,44.41963,Asia/Baghdad
"Iran, Islamic Rep. of",Pishva,35.308,51.7267,Asia/Tehran
"Iran, Islamic Rep. of",Hendijan,30.2363,49.7119,Asia/Tehran
"Iran, Islamic Rep. of",Hajjiabad,28.35735,54.42335,Asia/Tehran
"Iran, Islamic Rep. of",Eshtehard,35.7255,50.3662,Asia/Tehran
"Iran, Islamic Rep. of",Dogonbadan,30.3586,50.7981,Asia/Tehran
"Iran, Islamic Rep. of",Aligudarz,33.404,49.69179,Asia/Tehran
"Iran, Islamic Rep. of",Aliabad-e Katul,36.91011,54.86737,Asia/Tehran
"Iran, Islamic Rep. of",Ahvaz,31.31901,48.6842,Asia/Tehran
"Iran, Islamic Rep. of",Abyek,36.06667,50.55,Asia/Tehran
"Iran, Islamic Rep. of",Shahin Shahr,32.85788,51.5529,Asia/Tehran
"Iran, Islamic Rep. of",Khash,28.22107,61.21582,Asia/Tehran
Iceland,Nordurthing,66.04148,-17.33834,Atlantic/Reykjavik
Italy,Zagarise,38.99985,16.6642,Europe/Rome
Italy,Villamassargia,39.27484,8.6411,Europe/Rome
Italy,Venetico Superiore,38.19307,15.38119,Europe/Rome
Italy,Troina / Draginai,37.78437,14.59605,Europe/Rome
Italy,Trebisacce,39.87128,16.5342,Europe/Rome
Italy,Torretta,39.45358,17.03632,Europe/Rome
Italy,Termini Imerese,37.98225,13.69729,Europe/Rome
Italy,Stignano,38.41705,16.47011,Europe/Rome
Italy,Siracusa,37.07542,15.28664,Europe/Rome
Italy,Siliqua,39.301,8.80584,Europe/Rome
Italy,Serramanna,39.42335,8.92243,Europe/Rome
Italy,Santo Stefano in Aspromonte,38.16909,15.78983,Europe/Rome
Italy,Santa Eufemia Lamezia,38.91982,16.25221,Europe/Rome
Italy,San Teodoro,37.84797,14.69878,Europe/Rome
Italy,Santa Margherita di Belice,37.69281,13.01584,Europe/Rome
Italy,Santa Croce Camerina,36.82842,14.52538,Europe/Rome
Italy,San Pier Niceto,38.1605,15.34982,Europe/Rome
Italy,San Luca,38.14672,16.06625,Europe/Rome
Italy,Rosarno,38.48717,15.97956,Europe/Rome
Italy,Rodi,38.10823,15.16933,Europe/Rome
Italy,Roccaforte del Greco,38.04751,15.89198,Europe/Rome
Italy,Portoscuso,39.20739,8.38086,Europe/Rome
Italy,Pollina,37.99309,14.14586,Europe/Rome
United Kingdom,Scholes,53.82346,-1.42805,Europe/London
United Kingdom,Salfords,51.2043,-0.16947,Europe/London
United Kingdom,Saint Peters,51.36667,1.41667,Europe/London
United Kingdom,Saint Asaph,53.25815,-3.44524,Europe/London
United Kingdom,Rudgwick,51.08735,-0.45164,Europe/London
United Kingdom,Rowde,51.36325,-2.03098,Europe/London
United Kingdom,Rochford,51.58198,0.70673,Europe/London
United Kingdom,Rainhill,53.41567,-2.76607,Europe/London
United Kingdom,Rainham,51.36323,0.60893,Europe/London
United Kingdom,Rainford,53.50223,-2.78839,Europe/London
United Kingdom,Pulborough,50.95753,-0.5128,Europe/London
United Kingdom,Prescot,53.42948,-2.80031,Europe/London
United Kingdom,Pelsall,52.6291,-1.96738,Europe/London
United Kingdom,Overton,51.24389,-1.26154,Europe/London
United Kingdom,Northop,53.20692,-3.13277,Europe/London
United Kingdom,Nash,51.54889,-2.94611,Europe/London
United Kingdom,Murton,54.81812,-1.39036,Europe/London
United Kingdom,Monk Fryston,53.7616,-1.23751,Europe/London
United Kingdom,Mirfield,53.67343,-1.69636,Europe/London
United Kingdom,Meikle Earnock,55.75,-4.03333,Europe/London
United Kingdom,Marshfield,51.53389,-3.07306,Europe/London
United Kingdom,Market Drayton,52.90538,-2.49012,Europe/London
United Kingdom,Margate,51.38132,1.38617,Europe/London
United Kingdom,Manby,53.36291,0.09653,Europe/London
United Kingdom,Lydham,52.51476,-2.9797,Europe/London
United Kingdom,Llangefni,53.25561,-4.31063,Europe/London
United Kingdom,Little Houghton,53.54576,-1.35999,Europe/London
United Kingdom,Little Eaton,52.97028,-1.4595,Europe/London
United Kingdom,Littleborough,53.64413,-2.09581,Europe/London
United Kingdom,Laxton,53.72005,-0.80329,Europe/London
United Kingdom,Lathbury,52.09881,-0.72132,Europe/London
United Kingdom,Kiveton Park,53.3412,-1.25498,Europe/London
United Kingdom,Kislingbury,52.22976,-0.97914,Europe/London
United Kingdom,Kircubbin,54.48739,-5.53385,Europe/London
United Kingdom,Kingskettle,56.26215,-3.11693,Europe/London
United Kingdom,Killearn,56.04239,-4.3684,Europe/London
United Kingdom,Irvine,55.6194,-4.65508,Europe/London
United Kingdom,Inverkeithing,56.03297,-3.39555,Europe/London
United Kingdom,Hunmanby,54.17957,-0.32007,Europe/London
United Kingdom,Holmfirth,53.56968,-1.78777,Europe/London
United Kingdom,High Halden,51.10331,0.71394,Europe/London
United Kingdom,Hexham,54.96986,-2.104,Europe/London
United Kingdom,Herne Bay,51.373,1.12857,Europe/London
United Kingdom,Heighington,54.59594,-1.61791,Europe/London
United Kingdom,Hamilton,55.76667,-4.03333,Europe/London
United Kingdom,Halstead,51.94506,0.63927,Europe/London
United Kingdom,Hackney,51.55,-0.05,Europe/London
United Kingdom,Great Wyrley,52.66277,-2.01111,Europe/London
United Kingdom,Great Wakering,51.55242,0.8038,Europe/London
United Kingdom,Great Houghton,53.55352,-1.34952,Europe/London
United Kingdom,Glyn-neath,51.7475,-3.61833,Europe/London
United Kingdom,Gloucester,51.86568,-2.2431,Europe/London
United Kingdom,Garsington,51.71623,-1.16129,Europe/London
United Kingdom,Galashiels,55.61458,-2.80695,Europe/London
United Kingdom,Gaerwen,53.22112,-4.27362,Europe/London
United Kingdom,Freystrop,51.76333,-4.96028,Europe/London
United Kingdom,Duxford,52.09393,0.15917,Europe/London
United Kingdom,Dunlop,55.71198,-4.53622,Europe/London
United Kingdom,Dorridge,52.37259,-1.75318,Europe/London
United Kingdom,Dornoch,57.8805,-4.02879,Europe/London
United Kingdom,Dobwalls,50.45768,-4.51735,Europe/London
United Kingdom,Denbigh,53.18333,-3.41667,Europe/London
United Kingdom,Darvel,55.60976,-4.28142,Europe/London
United Kingdom,Cullen,57.69045,-2.81818,Europe/London
United Kingdom,Coupar Angus,56.54552,-3.26774,Europe/London
United Kingdom,Cosby,52.55127,-1.19395,Europe/London
